Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	tree_length
1872	-197.9462	-257.1532	59.20698	4.618014	0.998645	2.127225
1878	-196.4159	-254.3962	57.9803	4.168874	1.156306	3.074722
1884	-193.6193	-254.5157	60.89644	3.457904	1.363155	1.539195
1890	-186.775	-247.2603	60.48527	4.698596	1.21654	0.9364788
1896	-179.3682	-240.447	61.07874	3.861987	1.561933	0.9071714
1902	-181.2731	-244.0606	62.78758	3.475848	0.3793156	0.9071714
1908	-188.6635	-251.2726	62.60906	3.377057	0.4686977	1.022905
1914	-189.6893	-251.7758	62.08649	2.761588	1.257675	1.218482
1920	-190.9354	-251.2763	60.34085	3.607311	2.857281	1.173895
1926	-187.8791	-248.3428	60.46368	3.867242	2.746818	0.8399081
1932	-191.3116	-252.6747	61.36306	2.386645	1.628278	1.830448
1938	-189.5652	-250.3153	60.75012	2.655209	2.326769	1.780647
1944	-189.0873	-251.8063	62.71897	2.109487	1.298744	1.206154
1950	-189.7394	-250.349	60.60956	2.238541	4.206592	1.636554
1956	-186.4118	-248.6443	62.23253	2.473496	0.86349	1.62271
1962	-196.2181	-257.9439	61.72579	2.560842	3.159763	0.3916508
1968	-191.7484	-252.9126	61.16417	1.74178	3.694762	1.719452
1974	-197.097	-259.5703	62.47329	1.859654	1.096759	1.719452
1980	-191.9678	-254.8646	62.89679	2.80972	0.9257573	0.4980453
1986	-193.276	-255.1151	61.83902	2.958254	1.095607	1.376646
1992	-184.4562	-246.6672	62.21101	1.82358	0.5952079	2.304334
1998	-189.1468	-250.4037	61.25684	2.22876	1.02326	2.330303
2004	-188.0916	-250.0084	61.91674	3.089363	1.357561	0.9997986
2010	-183.0691	-245.5317	62.46257	2.522772	1.41047	0.978997
2016	-183.224	-244.0687	60.84479	1.550385	1.214665	2.896139
2022	-186.6777	-247.764	61.08624	1.756089	0.5231608	3.104613
2028	-190.9908	-252.3658	61.37501	4.077443	0.8048262	1.079082
2034	-192.1375	-255.2256	63.08807	2.153776	1.09818	0.9865837
2040	-191.858	-253.6855	61.82754	2.033544	0.8048048	2.23995
2046	-189.8606	-252.2319	62.37138	2.944622	0.7490181	1.257459
2052	-193.8645	-254.0387	60.17428	4.017598	1.814487	1.421442
2058	-192.7137	-253.2203	60.50664	2.770232	4.364327	1.270461
2064	-188.7489	-250.0889	61.34007	2.63958	3.288574	0.9757151
2070	-187.5934	-246.1043	58.51093	4.245046	7.331791	1.076197
2076	-192.1439	-253.2811	61.13719	2.464436	4.684598	0.8700033
2082	-190.0436	-248.9229	58.87932	2.205859	10.49307	1.926062
2088	-193.4055	-254.5521	61.14655	3.942693	1.609239	0.6482295
2094	-190.0853	-251.6447	61.5594	3.256327	0.5707168	1.811662
2100	-192.4899	-252.7602	60.27034	3.489918	0.7154824	2.374239
2106	-193.4245	-256.0183	62.59386	3.001683	0.899558	0.8119051
2112	-186.9781	-248.037	61.05882	2.828473	3.961082	0.7992903
2118	-187.3333	-248.0243	60.69102	2.828473	5.36414	0.7246225
2124	-191.7445	-253.5617	61.81718	2.863629	2.20472	0.7284408
2130	-189.9353	-252.9363	63.00092	2.869162	0.7000867	0.7591307
2136	-188.812	-251.6545	62.84251	2.968283	0.5442198	1.072126
2142	-184.045	-247.1971	63.15205	2.66228	0.5442198	1.068804
2148	-184.0101	-246.2773	62.26721	2.834738	1.158971	1.068804
2154	-188.4895	-251.3631	62.87367	2.834738	0.6152702	1.068804
2160	-181.7318	-244.2647	62.53293	2.797101	0.9244061	1.068804
2166	-184.3656	-244.9937	60.62807	4.575471	0.7124089	1.385126
2172	-187.0105	-249.1746	62.16405	2.344755	1.120783	1.577245
2178	-190.7231	-249.7974	59.07424	1.989513	1.011866	3.790041
2184	-191.1984	-251.8109	60.61243	3.396187	0.4790652	2.436773
2190	-197.1309	-255.128	57.99706	5.242558	1.104666	2.436773
2196	-199.342	-259.7088	60.36683	4.752986	0.6232964	1.540023
2202	-197.0017	-255.3408	58.33905	6.123053	1.376428	1.450363
2208	-191.1328	-253.0666	61.9338	3.174415	0.8687422	1.312679
2214	-190.9536	-250.9816	60.02803	3.201556	0.5203685	2.874768
2220	-184.4489	-245.7556	61.30669	3.174366	1.328338	1.46505
2226	-188.9504	-251.6299	62.67953	3.126158	0.6379438	0.9399495
2232	-182.4289	-244.1852	61.7563	1.81976	0.6463703	2.547436
2238	-182.8445	-244.8314	61.98692	3.3906	0.5889844	1.381691
2244	-182.3139	-245.858	63.54404	2.285926	0.5889844	0.9875571
2250	-182.4471	-244.1252	61.67813	2.154416	3.64674	0.9875571
2256	-180.7805	-242.7926	62.01208	1.405474	1.095567	2.329538
2262	-184.3268	-247.1049	62.77811	2.502701	1.379174	0.4185649
2268	-183.0845	-245.32	62.23555	2.264546	1.550661	1.318444
2274	-188.2583	-247.8719	59.61361	5.144744	1.802473	0.2288601
2280	-186.285	-248.8905	62.60549	3.088168	0.8355917	0.2990907
2286	-179.3307	-242.6052	63.27447	2.668994	0.6371282	0.2990907
2292	-175.862	-239.6055	63.7435	2.558072	0.4655544	0.6068161
2298	-181.6817	-244.2	62.51826	2.591636	1.449414	0.802466
2304	-178.6546	-241.7036	63.04899	2.832285	0.6680883	0.802466
2310	-173.2816	-235.9946	62.71306	2.934006	0.9380536	0.6683374
2316	-174.7741	-237.364	62.58982	2.909323	1.137455	0.5075762
2322	-172.1275	-233.1112	60.98373	3.742893	2.269253	0.5075762
2328	-168.9522	-230.8896	61.93734	2.660457	1.045694	1.563844
2334	-164.3654	-226.9389	62.57358	2.526507	0.91365	1.279455
2340	-186.7051	-248.7046	61.9995	3.003696	1.778892	0.434317
2346	-184.7258	-245.0965	60.37063	2.51965	0.8688928	2.800413
2352	-185.1413	-246.9751	61.83381	1.631753	0.8688928	2.444883
2358	-181.0637	-244.0755	63.01176	2.755803	0.8688928	0.4824981
